490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0
490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0
490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0,484.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,484.0,484.0,484.0,484.0,484.0
483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0
483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0
483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0
490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0
489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0
489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0,483.0,483.0,483.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,483.0,483.0,483.0
483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0,483.0,483.0,483.0,483.0,483.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,483.0
