489,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489
489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,489,495,495,496,495,495,496,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,496,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,496,489,489,489,489,489,489,489,495,495,495,495,495,496,489
489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,496,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495
495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,496,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495
495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489
495,496,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,489,495,495,496,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489
489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489,489,489,489,496,495,495,496,495,496,489,489
489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,489,489,489,489,489,489,489,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495
495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495
496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,489,489,489,489,489,489,489,495,496,495,495,496,495,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,496,496,495,495,495,495,489,489,489,489,489,489,495
495,495,495,496,495,495,489,489,489,489,489,489,495,495,496,496,495,495,489,489,489,489,489,489,489,495,496,495,495,495,495,489,489,489,489,489,489,495,495,496,495,496,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,496,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489
489,495,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489
489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,496,495,495,496,495,489,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495
489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,496,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,496,495
495,495,489,489,489,489,489,489,489,495,495,496,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495
495,496,495,495,495,489,489,489,489,489,489,495,495,496,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,496,496,495,496,495,496,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,496,496,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,496,495,495,495,496,495,489,489,489,489,489,489
489,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,496,495,496,495,489,489,489
489,489,489,495,495,495,495,496,496,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,496,496,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,496,495,495,495,489
489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,496,495
495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,489,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495
495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,489,495,496,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,496,496,495,495,495,489,489,489,489,489,489
