484,483,483,483,501,477,477,477,477,477,483,483,484,483,484,484,477,501,477,477,477,477,483,483,483,483,483,483,483,477,501,477,477,477,477,483,484,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,484,483,483,501,477,477,477,477,477,483,483,483,483,483,483,477,501,477,477,477,477,483,483,483,483,483,483,483,477,501,477,477,477,477,483
483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,501,477,477,477,477,477,483,483,483,483,483,483,477,501,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,484,483,483,483,501,477,477,477
477,477,483,483,483,483,483,483,477,501,477,477,477,477,483,483,483,483,483,483,483,477,501,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,501,477,477,477,477,477,483,483,483,484,483,483,477,477,477,477,477,477,483,483,483,483,483,483,484,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477
477,477,477,477,483,483,483,507,507,507,501,501,501,501,501,477,477,483,483,483,483,483,483,483,501,501,477,477,477,477,483,483,483,483,483,483,477,501,477,477,477,477,484,483,483,483,483,483,483,477,477,477,477,477,501,484,483,483,484,483,484,477,477,477,477,477,477,484,483,483,483,483,483,483,477,477,477,477,478,477,484,484,484,483,483,507,483,477,477,477,477,477,477,484,484,483,484,484,507,477
501,477,477,477,477,483,484,483,484,484,483,508,477,501,477,477,501,477,484,483,483,483,483,483,484,477,477,478,477,477,477,483,484,484,484,483,484,484,477,477,477,477,477,477,483,484,483,483,484,507,484,502,477,477,478,477,477,484,484,483,484,483,508,477,501,477,501,501,501,507,483,483,483,483,483,507,501,478,477,477,477,478,483,483,508,484,484,483,484,478,477,477,477,477,477,483,483,483,484,483
483,483,477,477,477,478,477,477,483,484,484,483,484,508,483,477,477,477,477,477,478,483,483,483,484,483,508,477,477,477,477,477,477,483,484,483,483,483,483,507,477,477,478,477,477,501,483,483,484,483,483,484,483,478,478,477,478,477,477,484,483,483,484,483,483,483,477,501,477,477,477,501,508,483,508,507,484,507,483,477,501,501,501,501,502,507,483,508,507,507,507,501,477,477,501,501,478,508,483,484
483,484,507,508,477,477,477,477,477,477,483,484,483,483,483,483,483,477,477,477,477,501,501,483,507,508,483,483,483,484,477,477,477,477,477,477,483,507,484,507,507,508,483,477,501,477,501,502,477,507,507,483,484,507,507,478,477,501,502,477,501,507,483,507,507,483,508,507,477,477,501,477,477,501,507,484,483,507,507,484,508,501,478,501,501,477,477,484,483,483,507,508,483,483,501,501,477,501,501,477
484,507,507,483,483,508,483,477,478,477,477,477,477,483,483,508,483,484,508,477,478,477,477,477,477,484,483,483,507,483,483,508,502,477,477,477,477,477,483,508,484,507,483,484,484,478,477,477,501,477,478,484,483,484,483,507,508,483,501,501,477,478,502,501,483,483,484,508,483,507,501,477,477,501,478,477,501,508,483,483,508,483,508,477,477,477,477,477,478,483,483,507,483,483,508,508,477,477,501,477
477,477,483,483,507,507,484,508,507,501,501,501,501,477,477,507,508,483,508,507,483,484,501,477,477,477,478,477,484,484,483,484,483,507,484,477,501,477,477,477,477,483,507,507,483,507,507,477,477,477,477,477,478,483,507,483,484,507,484,508,477,478,477,477,477,478,484,484,483,484,483,483,483,477,477,477,477,477,477,483,484,508,483,483,483,483,477,477,477,477,477,478,483,483,483,483,483,508,483,477
477,477,477,477,477,484,483,484,483,483,507,477,477,477,477,501,501,483,507,507,483,507,508,507,477,477,477,477,477,477,483,483,483,484,483,483,483,477,477,477,477,501,501,483,484,483,483,483,483,483,477,477,477,477,477,477,483,507,507,484,483,507,484,477,501,477,477,501,477,483,484,484,507,507,507,501,477,477,478,477,477,483,483,483,483,484,483,508,477,477,501,477,477,477,484,483,483,484,483,483
484,477,477,478,477,477,477,483,483,483,483,484,484,483,477,477,477,477,477,477,484,484,483,483,484,507,483,477,477,477,477,477,477,483,484,483,484,483,508,477,477,477,477,477,477,483,484,483,483,484,484,507,477,477,477,477,477,477,483,483,483,484,483,483,483,478,477,477,478,477,478,483,484,483,484,484,483,483,477,477,477,477,477,478,484,483,483,483,483,483,484,477,477,477,477,478,477,483,483,484
483,484,507,477,478,477,477,477,477,484,483,483,483,483,483,483,477,477,477,477,477,477,484,484,483,484,483,483,483,477,477,477,477,477,477,483,483,483,484,483,483,484,477,477,477,477,477,477,484,483,484,483,484,507,483,477,501,477,501,477,477,483,484,483,483,483,507,477,477,477,477,477,477,483,483,484,483,484,484,508,477,477,477,477,477,477,483,484,483,483,483,483,483,477,477,477,478,477,477,483
484,483,483,484,484,483,477,477,477,477,477,477,484,484,483,484,484,507,501,477,477,501,501,478,502,507,484,483,507,484,508,501,477,478,501,501,477,507,508,484,484,508,508,508,501,477,477,501,501,477,484,508,507,484,508,508,483,477,477,477,478,477,477,483,507,484,483,483,507,502,477,502,501,477,477,477,484,483,483,483,483,484,483,477,477,477,477,477,477,483,484,483,483,483,507,501,477,477,477,477
477,483,484,484,483,483,483,484,477,477,477,477,477,477,484,483,483,483,483,484,483,477,477,478,477,477,477,483,484,484,483,483,483,483,477,477,477,477,477,477,483,484,483,483,484,484,483,477,477,477,477,477,477,483,483,484,483,483,484,478,477,477,477,477,477,484,483,483,483,483,484,483,477,477,477,478,478,477,483,484,484,483,483,484,484,477,478,477,477,502,501,483,507,507,484,484,484,484,477,477
477,477,477,477,483,483,507,483,483,483,483,477,477,477,477,477,477,483,484,483,483,483,507,477,478,477,477,477,477,483,484,484,484,484,483,507,477,477,477,477,501,501,508,507,508,507,483,484,483,477,477,477,477,477,501,508,484,483,4477,477,477,477,477,483,483,483,484,484,483,483,477,477,477,478,477,477,48,483,483,483,484,483,483,477,477,477,477,477,477,483,483,483,484,484,483,483,477,477,477,478
477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,484,484,483,484,507,483,477,477,477,477,477,477,484,483,483,483,484,507,477,477,477,477,477,477,483,483,484,484,507,484,507,501,501,501,501,477,501,483,483,507,483,484,483,508,477,477,477,477,478,477,483,484,483,484,484,484,483,501,477,477,501,501,501,507,508,483,508,507,508,483,477,477,477,477,477,477,484,483,484,483,483,508,477,477
477,477,477,477,483,483,483,484,483,484,508,501,477,478,501,477,478,484,483,484,484,507,507,484,477,501,502,477,477,501,483,483,508,507,483,483,484,478,477,477,477,477,477,483,483,483,484,483,507,483,478,477,477,477,477,477,483,484,507,483,508,507,477,477,477,477,477,501,508,483,484,483,483,484,508,477,478,478,477,478,477,483,483,484,483,484,484,484,477,477,477,477,477,477,483,483,483,484,483,484
483,477,477,478,477,477,477,483,484,483,484,483,507,483,477,477,477,477,477,477,483,484,484,483,484,507,477,477,477,477,477,477,483,484,483,484,484,483,507,477,477,477,477,477,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,483,501,477,501,477,477,477,484,483,483,483,483,483,483,477,477,477,477,477,477,507,483,507,508,507,484,501,477,478,501,478,477,484,483,483,483
483,484,484,477,477,477,478,477,477,483,483,507,484,507,507,508,501,501,501,501,501,501,507,508,507,507,483,508,501,477,477,477,501,477,501,507,507,483,484,483,483,484,478,501,478,477,501,501,483,507,508,484,483,507,501,477,477,478,477,477,508,507,484,483,508,507,507,501,477,478,477,501,501,508,507,507,484,484,507,507,477,477,501,501,477,501,484,484,484,507,507,484,501,502,501,501,502,502,501,508
507,508,508,508,508,501,501,501,477,477,502,501,507,483,507,507,508,507,502,477,501,501,501,501,507,507,508,483,507,507,508,477,477,501,477,501,502,483,483,508,507,507,508,507,501,501,502,501,501,501,507,508,507,507,508,483,504,501,501,501,501,501,501,507,508,507,484,483,484,502,477,501,501,502,501,501,508,484,483,508,483,483,477,477,477,501,501,477,484,507,507,507,507,507,484,477,477,501,477,477
501,508,508,507,507,484,484,507,501,501,501,501,501,501,507,508,508,484,508,507,483,501,501,502,478,502,501,508,507,508,507,508,507,501,477,501,501,502,501,501,507,508,483,508,508,507,477,477,501,477,501,501,507,507,507,507,483,507,507,477,477,501,502,477,501,484,483,484,507,507,484,484,477,477,477,501,502,501,508,508,507,508,508,484,483,501,501,477,477,501,501,484,507,508,507,507,507,483,477,501
501,477,478,501,484,483,508,483,483,484,501,477,501,501,477,501,507,483,508,507,507,484,508,502,477,477,501,501,477,507,507,483,507,508,508,483,501,501,477,477,477,477,483,507,508,483,507,507,503,501,501,501,501,501,501,507,507,507,507,507,507,501,478,501,478,477,501,501,483,483,507,484,484,507,501,478,501,501,477,477,507,508,484,507,508,484,508,501,477,477,477,477,477,507,484,483,508,507,483,507
477,501,501,501,501,477,507,507,483,483,484,483,483,477,477,477,477,477,477,483,483,483,483,483,484,484,477,477,477,477,477,501,483,507,507,483,483,484,478,477,501,477,477,477,484,483,483,484,483,484,484,477,477,477,477,501,477,483,507,483,484,484,483,484,477,477,477,477,477,501,507,483,484,483,483,508,504,477,477,477,477,477,477,483,507,484,484,484,483,483,477,477,501,477,477,477,483,483,484,484
483,507,501,477,477,477,477,477,483,483,484,483,483,484,483,477,477,501,477,501,501,483,484,483,508,484,483,483,477,477,501,501,501,477,507,507,507,508,508,483,483,501,501,477,477,477,501,483,483,484,484,483,507,484,477,501,501,501,477,477,483,507,483,484,483,507,501,477,478,477,502,478,507,507,483,483,507,507,507,477,477,477,477,501,478,483,483,483,484,484,483,483,501,501,502,501,477,477,484,483
508,483,484,508,484,477,477,477,477,502,477,483,484,508,508,507,483,483,477,477,477,502,501,477,484,507,484,484,483,484,477,477,477,477,501,501,507,507,483,484,508,507,507,501,501,501,501,477,477,484,508,507,507,484,483,483,477,477,477,477,502,501,507,507,508,483,508,508,504,501,477,477,502,501,501,508,507,508,508,507,507,483,477,477,477,477,477,501,484,483,508,508,508,507,501,501,501,501,501,501
507,507,508,508,507,508,507,502,477,502,501,501,501,508,507,508,484,507,508,507,501,501,477,501,501,501,507,507,483,483,507,507,484,501,501,501,502,501,501,507,484,483,507,507,507,501,477,501,501,501,501,501,507,484,483,484,484,484,501,477,501,501,477,501,507,508,508,484,507,484,484,477,478,501,501,477,477,483,484,483,484,484,507,483,477,478,477,477,477,477,484,483,508,483,507,507,483,502,501,477
477,477,501,483,483,483,483,484,484,501,501,501,501,501,501,501,508,507,484,483,484,507,477,502,477,477,477,477,483,483,483,483,483,507,508,501,501,477,478,501,477,484,483,484,483,483,484,483,477,477,477,477,477,477,483,483,483,483,484,483,483,478,477,477,477,477,478,484,483,483,484,483,483,483,477,477,477,477,477,477,483,483,483,483,483,483,477,501,477,478,477,477,484,483,484,484,484,484,484,477
478,477,477,477,477,483,483,483,484,483,484,483,478,477,478,477,477,477,484,484,483,483,484,483,483,477,477,501,477,477,477,483,483,484,483,484,507,483,477,477,477,477,477,477,483,483,483,484,483,508,477,477,477,477,477,477,483,484,483,484,484,483,484,477,501,477,477,477,477,483,483,483,484,483,483,484,477,477,477,477,478,477,484,508,484,484,483,483,483,478,477,477,477,477,477,484,483,483,483,483
508,484,477,477,477,477,477,477,483,484,483,484,483,483,477,477,477,477,477,477,483,483,483,484,484,484,508,477,477,477,478,478,477,483,508,483,484,483,507,484,477,477,477,477,477,477,483,484,483,508,483,483,484,477,477,477,477,477,477,483,483,484,483,484,483,484,477,477,477,477,477,477,483,483,484,484,483,508,477,477,477,477,477,477,484,484,483,484,484,484,484,477,477,477,477,477,477,483,483,483
483,484,483,483,477,477,477,477,477,501,483,507,508,484,484,508,484,477,477,477,477,477,477,483,483,483,483,507,508,483,477,477,477,477,477,477,483,483,507,483,507,507,477,477,477,477,477,477,484,483,483,484,483,484,508,477,477,477,477,477,477,483,483,484,483,483,484,483,478,477,477,477,501,501,483,483,483,507,508,483,501,478,477,477,477,477,477,483,483,484,483,483,507,484,477,477,477,477,477,477
484,484,483,484,483,508,477,477,477,477,477,477,483,484,484,483,484,483,483,477,501,477,477,477,477,483,483,483,483,483,483,483,477,477,477,501,501,477,507,507,484,484,483,483,484,477,501,501,501,477,477,483,483,483,483,483,484,484,477,477,478,477,477,477,483,508,483,507,508,507,501,477,477,477,477,477,484,484,483,483,484,508,484,477,478,477,501,501,477,484,483,483,483,483,483,483,501,501,477,502
501,477,484,484,483,483,483,484,483,478,478,477,477,477,477,508,507,483,483,484,508,483,478,501,501,502,501,477,483,484,507,483,508,508,477,478,477,477,477,477,484,483,483,483,484,483,508,477,477,477,477,477,477,483,507,508,484,484,508,484,477,477,477,477,501,477,508,483,483,483,507,483,502,477,477,501,501,477,477,484,483,484,483,484,508,483,477,477,477,477,477,477,484,484,483,483,483,507,478,477
478,477,477,477,483,483,483,483,483,483,507,477,477,478,477,477,477,483,484,483,483,483,484,483,501,477,501,501,478,501,507,483,483,507,484,507,502,477,477,477,477,477,477,483,484,484,484,507,507,483,477,502,477,477,477,501,483,484,483,483,484,507,477,477,501,477,478,477,483,484,507,483,483,484,507,477,477,477,477,478,477,483,483,483,483,484,507,508,477,477,477,477,477,502,483,483,483,483,483,484
483,477,477,501,501,477,477,483,508,507,507,484,507,501,477,478,477,477,501,501,483,507,508,483,483,507,477,477,501,477,477,477,483,507,508,483,507,507,507,501,477,477,501,501,501,507,483,483,507,508,484,507,501,477,501,477,501,502,484,507,508,483,507,483,483,501,502,477,477,501,477,507,508,508,507,508,508,501,477,501,477,501,477,477,484,508,483,508,508,507,501,477,477,477,501,501,484,483,508,483
507,507,508,501,477,477,501,501,477,507,507,507,484,508,507,483,502,501,477,477,501,501,508,483,507,507,483,507,502,477,477,501,477,501,502,483,483,483,483,484,507,484,477,477,477,478,477,477,484,508,484,483,508,508,477,477,477,477,477,501,508,483,507,483,484,484,507,501,477,501,501,501,501,483,507,507,508,507,507,483,501,501,501,501,477,501,507,483,483,484,484,483,484,477,477,477,477,477,477,483
483,484,484,484,483,484,477,477,477,477,477,477,484,484,484,483,484,484,477,477,477,477,477,477,483,483,483,484,483,484,483,477,477,477,477,477,477,484,483,483,484,484,483,484,477,477,477,477,477,501,507,508,507,508,507,507,501,501,501,477,501,478,501,507,483,507,507,507,507,502,501,501,477,501,501,501,507,507,507,484,483,483,501,501,501,502,501,501,508,483,483,484,484,507,508,501,501,501,501,477
477,484,507,483,483,484,483,483,477,477,477,477,477,477,507,483,483,483,484,483,483,477,477,477,477,477,477,483,483,483,483,483,484,483,477,477,478,477,477,477,483,483,483,483,483,507,501,477,501,477,477,477,484,483,483,483,483,483,483,477,477,477,501,501,477,484,483,483,483,483,483,483,477,477,477,477,477,501,483,507,484,483,507,483,483,477,477,477,501,501,501,483,483,507,508,484,507,501,477,478
477,477,477,477,483,484,483,483,483,483,477,477,477,477,477,477,484,484,483,483,483,483,483,477,477,478,477,477,477,483,483,507,507,507,483,508,501,501,478,477,477,477,508,508,508,507,507,507,483,477,502,501,501,501,501,508,507,508,508,507,507,483,477,477,477,477,477,501,507,508,484,483,484,483,478,477,477,501,501,477,483,483,483,484,483,483,507,477,477,477,477,477,501,507,483,484,484,484,484,483
478,478,477,477,478,477,483,483,483,483,483,483,483,477,477,477,477,477,477,483,483,484,483,484,507,483,477,477,477,477,477,478,484,483,483,484,483,484,477,477,477,477,477,477,483,483,483,484,483,484,483,477,477,477,477,477,477,483,483,483,484,484,483,484,477,477,477,477,477,477,483,484,484,483,483,484,483,477,477,477,477,477,477,483,483,483,483,484,483,483,477,477,477,477,477,477,483,483,483,483
483,483,477,477,477,477,477,477,483,484,483,483,483,484,507,477,477,477,477,477,477,483,483,483,484,484,484,484,477,478,477,477,477,477,483,483,483,507,483,507,504,501,501,501,501,501,501,508,507,507,507,508,507,501,501,502,501,501,477,477,483,508,484,484,484,508,501,477,501,502,477,477,483,483,484,483,484,483,507,501,501,501,501,501,501,507,507,507,507,507,507,507,501,501,501,501,477,477,484,483
