535,534,534,540,540,540,541,541,540,535,534,534,534,534,534,534,541,541,540,540,540,540,535,534,534,534,534,534,534,541,540,540,540,540,540,535,534,534,534,534,534,534,541,541,541,540,540,541,534,534,534,534,534,534,534,540,541,541,541,540,539,534,534,534,535,534,534,541,540,541,541,541,541,534,535,534,534,535,535,534,541,541,541,540,540,541,534,535,535,534,534,534,534,540,541,541,541,540,540,534
534,535,535,534,534,534,541,541,540,540,541,541,534,535,534,534,534,534,534,540,540,541,541,540,540,535,534,534,534,534,534,540,540,540,541,540,541,534,535,534,534,534,535,534,540,541,541,541,541,541,534,535,534,535,534,534,534,541,541,540,540,540,540,534,534,535,534,534,534,534,541,541,540,541,540,541,534,534,534,534,534,534,534,540,541,541,540,541,540,535,535,534,534,534,534,541,541,540,541,541
541,534,534,534,534,534,534,534,541,541,540,541,540,540,534,534,534,534,534,534,534,541,540,541,540,541,541,534,534,534,535,534,534,535,541,540,541,540,540,540,534,534,534,534,535,535,534,540,541,541,540,540,540,534,534,535,534,534,534,541,540,540,540,541,540,535,535,534,535,535,534,534,541,541,541,541,540,541,534,534,535,534,534,535,534,540,540,541,540,540,541,535,535,534,534,535,535,534,541,540
540,541,540,540,535,535,534,534,534,534,534,540,540,540,541,541,538,534,534,534,534,535,534,541,540,541,540,541,540,534,534,534,534,534,534,535,540,541,541,541,541,541,534,534,534,534,535,535,534,540,541,541,541,540,540,535,534,534,534,535,535,535,541,541,540,540,540,541,534,534,535,534,535,534,534,540,540,541,540,541,541,534,534,534,534,534,534,540,541,541,540,541,541,534,535,534,535,535,534,535
540,541,541,540,541,540,534,534,534,534,535,534,534,541,541,541,540,540,541,534,534,534,535,535,534,534,541,541,541,541,541,540,534,534,534,534,535,535,534,540,540,541,540,540,540,534,535,534,534,535,534,541,540,541,541,541,540,534,534,534,534,534,534,534,541,540,541,540,541,541,534,535,534,534,534,535,534,541,541,540,540,540,541,534,535,534,534,534,534,534,540,540,540,541,541,540,534,534,535,534
534,534,534,540,541,541,541,540,539,534,534,534,535,534,535,541,540,540,540,541,541,534,534,535,535,534,534,534,540,540,541,541,541,541,534,534,534,534,535,534,535,540,540,541,540,540,541,534,534,534,534,534,534,534,541,540,541,540,541,540,534,534,535,534,534,534,535,540,540,540,540,540,539,535,534,535,534,535,534,541,540,541,541,541,541,534,535,535,534,535,534,534,541,540,540,540,540,540,534,534
535,534,534,534,534,541,541,541,541,541,541,534,534,534,534,534,535,534,540,540,540,541,540,540,534,534,534,534,535,535,535,541,540,541,540,541,539,534,534,534,534,534,534,541,541,541,540,541,541,534,534,534,535,534,534,534,540,541,541,541,541,540,534,534,534,534,534,535,534,541,541,541,541,540,540,534,534,535,534,534,534,534,540,540,540,540,541,540,534,535,535,534,534,535,534,541,541,540,541,541
539,534,534,534,535,534,534,540,540,541,541,540,541,534,534,535,534,534,535,534,541,541,540,541,541,541,534,534,534,535,534,534,534,540,541,540,541,541,540,534,535,534,535,535,534,534,541,541,541,540,540,540,534,535,535,535,535,534,535,540,540,541,541,541,540,534,534,534,534,534,535,541,540,540,541,541,541,534,534,534,535,534,534,535,540,540,541,541,541,541,534,534,534,534,534,534,534,540,541,540
540,540,540,535,535,534,534,534,534,535,541,541,541,540,540,541,534,534,534,534,534,534,534,540,541,541,541,540,541,534,534,534,534,534,534,540,540,540,541,540,540,534,534,534,534,534,534,535,541,541,540,540,541,541,534,534,534,534,534,535,534,541,541,540,540,541,540,534,534,534,534,535,534,534,541,540,541,540,540,540,534,534,534,535,535,535,535,540,540,541,541,541,540,534,535,534,535,535,534,540
540,540,540,541,540,534,535,535,534,534,534,534,540,540,541,540,540,541,534,535,535,534,534,535,534,540,540,541,540,540,540,534,534,534,534,535,534,534,540,540,541,540,540,541,534,534,534,534,534,534,535,540,541,541,541,541,539,534,534,535,534,534,534,540,540,541,541,541,540,534,534,534,534,534,534,534,540,540,541,540,540,541,534,534,535,534,534,534,534,541,540,541,541,541,541,534,534,535,535,534
534,534,541,541,540,541,540,541,534,534,535,534,535,534,534,541,541,541,541,541,540,534,534,534,534,534,534,540,540,540,541,540,541,534,534,534,535,535,535,534,541,541,541,540,540,540,534,534,535,535,534,534,535,541,540,540,540,540,541,534,534,534,535,534,534,534,541,540,540,541,541,541,535,534,534,534,534,534,534,540,541,541,540,541,538,534,535,534,534,534,534,541,541,541,541,540,540,534,534,534
534,534,534,534,541,541,540,541,540,540,534,535,534,535,534,534,534,541,541,541,540,541,540,534,534,534,534,534,534,534,541,540,540,540,540,541,534,534,534,535,534,534,535,540,540,540,540,541,539,534,534,534,534,534,535,541,540,541,540,540,541,534,534,534,534,534,534,535,541,540,540,540,540,541,534,535,534,535,534,534,535,540,540,541,541,540,540,534,534,535,534,534,534,534,541,541,541,541,541,541
534,534,534,534,534,534,534,540,541,540,540,540,540,534,535,535,535,534,534,540,540,540,541,540,540,534,535,535,534,535,534,534,540,541,540,541,540,540,535,534,535,534,534,534,535,540,541,541,540,540,540,534,534,534,534,534,535,534,540,540,541,541,540,540,534,535,534,534,535,534,535,541,541,540,541,540,538,534,535,534,534,534,534,540,541,541,541,541,540,535,535,534,534,534,534,534,540,540,541,540
540,540,534,534,534,534,534,534,534,541,541,541,540,541,540,534,534,534,535,535,535,535,541,541,540,541,540,540,535,534,535,535,534,534,535,541,541,540,540,540,538,534,534,534,534,534,534,541,540,540,541,541,541,534,534,535,534,534,534,534,541,540,541,541,541,541,534,534,534,534,534,534,535,540,540,541,541,541,541,534,534,534,534,534,534,534,541,541,541,541,541,541,534,534,534,534,534,534,535,540
540,540,540,541,540,535,534,534,534,534,534,540,541,540,540,540,540,534,534,534,534,534,534,534,541,541,540,540,540,540,534,535,534,534,534,534,534,540,540,540,540,540,541,535,535,534,535,534,535,534,540,540,541,541,540,540,535,534,534,534,534,534,535,541,541,541,540,540,539,535,534,534,535,534,534,541,540,540,540,540,541,535,535,534,534,535,535,534,540,541,540,540,540,541,534,535,534,534,534,534
534,540,540,541,541,541,541,534,535,534,534,534,534,534,540,540,540,540,541,540,534,534,534,534,535,535,534,541,541,540,540,540,538,534,534,534,534,534,534,541,540,540,540,540,541,535,534,534,534,534,534,534,541,540,540,541,540,540,534,534,535,534,535,534,535,541,541,540,540,540,540,534,534,535,535,535,535,535,540,540,541,540,540,540,534,534,534,534,534,534,534,541,541,540,541,540,539,535,534,534
534,534,535,541,541,541,540,540,541,535,534,534,535,534,535,535,540,540,540,540,540,541,535,534,534,534,534,534,535,541,541,541,541,541,540,534,534,535,535,534,535,534,541,541,541,541,541,541,534,535,534,534,534,534,535,541,541,541,540,540,540,534,534,534,534,534,534,540,540,540,540,540,541,534,534,534,535,534,534,534,541,540,540,541,541,540,534,534,535,534,534,534,534,540,541,541,540,541,541,535
535,534,535,534,534,534,540,540,540,541,540,541,534,534,534,534,535,534,534,541,541,540,541,541,540,534,535,534,534,534,534,541,540,541,541,541,541,534,534,535,535,534,534,534,541,540,541,540,541,540,535,534,534,535,535,534,534,540,540,541,541,540,540,535,534,534,535,534,534,534,540,540,541,541,540,540,534,534,534,535,534,534,534,541,541,540,540,540,539,534,534,534,535,534,534,541,540,540,540,541
541,534,534,534,534,534,534,534,541,540,541,541,540,540,534,535,534,534,534,534,534,540,541,541,541,540,541,535,534,534,534,534,534,534,540,540,541,540,540,540,534,534,535,534,535,534,534,540,541,540,540,540,540,535,534,535,535,534,534,540,540,540,540,541,540,535,534,534,534,534,535,534,541,541,541,541,540,541,534,534,535,534,534,534,535,541,541,541,541,540,541,534,534,534,534,535,534,534,541,540
541,541,541,540,534,534,535,534,534,534,535,541,540,540,541,541,540,535,535,534,534,534,534,541,541,541,540,541,540,534,534,534,534,534,534,534,540,541,540,540,541,540,534,535,535,535,534,534,534,540,541,541,540,540,540,534,534,534,534,535,535,534,540,540,540,540,541,540,534,534,534,534,534,534,534,541,541,540,541,541,540,535,534,534,534,534,534,540,540,540,541,541,540,534,534,535,534,534,534,534
540,541,540,540,541,541,534,535,534,534,535,534,535,541,540,541,540,540,541,535,535,534,535,534,534,535,541,541,541,540,541,541,535,534,534,535,534,535,534,540,540,541,541,541,540,535,534,535,534,534,535,540,541,541,540,541,540,534,534,534,534,535,534,534,541,541,540,540,541,540,535,534,535,534,534,534,534,541,541,541,540,540,540,534,534,534,534,534,534,534,540,541,540,540,540,541,534,534,534,534
535,534,535,541,541,541,541,541,539,535,535,534,535,534,535,540,541,540,540,541,540,534,534,534,535,535,534,535,541,541,540,541,541,541,534,534,534,535,534,535,535,540,541,540,541,541,540,535,535,534,534,535,534,534,540,541,540,540,541,540,534,534,534,535,534,534,534,540,541,540,541,540,540,534,535,535,534,534,534,541,540,540,540,540,540,534,535,534,534,534,534,535,541,541,540,541,540,541,534,534
534,534,535,534,534,541,541,541,541,541,540,534,534,534,534,534,535,534,540,541,541,541,541,540,534,534,534,534,534,534,534,541,540,540,540,540,540,534,535,534,535,534,534,540,541,541,540,541,541,534,534,535,534,534,534,534,540,540,540,541,541,541,535,534,534,534,534,534,534,541,540,540,541,541,541,534,534,534,534,535,534,534,540,541,541,540,540,541,534,534,534,534,534,534,534,540,540,541,540,540
539,534,534,535,534,534,534,541,540,541,540,540,540,534,535,534,534,534,534,535,541,540,540,541,540,541,534,534,534,535,535,535,534,540,540,541,541,541,541,535,535,534,534,534,534,534,540,540,540,540,540,541,535,534,534,534,534,535,534,540,540,540,540,541,539,534,535,534,534,535,534,541,540,540,540,540,541,535,535,535,534,534,534,534,541,540,540,540,540,540,535,535,535,534,534,534,534,540,540,541
541,541,541,535,534,534,534,534,534,535,540,541,540,541,540,540,534,535,534,534,534,534,535,540,540,541,541,540,539,534,535,535,535,534,535,541,540,541,541,540,540,535,534,534,534,534,534,534,540,541,541,540,541,541,534,534,534,534,534,534,534,540,540,540,541,541,540,534,534,534,534,535,534,535,540,541,541,541,541,541,535,534,535,534,534,535,535,541,541,541,541,541,541,534,535,534,534,534,535,540
540,541,541,541,540,535,535,534,534,534,534,535,540,541,540,540,540,541,534,534,534,535,534,535,534,541,540,541,541,540,541,534,534,534,534,534,534,535,540,541,541,541,540,541,534,534,534,534,534,534,534,540,540,541,540,540,539,534,534,534,534,534,534,540,540,541,541,541,540,534,534,534,535,534,534,535,541,540,540,540,541,541,534,534,534,534,534,535,534,540,540,540,541,540,541,534,534,534,534,534
534,534,540,540,541,541,541,540,534,534,535,535,534,534,535,540,541,541,541,541,539,534,534,534,535,534,534,541,540,541,541,541,541,534,535,534,534,534,534,535,541,540,540,541,540,540,534,534,534,534,535,534,534,540,541,541,541,540,540,534,534,535,534,535,534,534,541,540,541,540,540,541,534,534,534,534,534,535,534,541,541,541,540,540,540,534,534,534,534,534,534,541,540,541,541,540,541,534,534,534
535,534,534,534,540,541,541,540,541,540,535,534,534,534,534,534,535,541,540,540,540,541,541,534,534,535,535,534,534,534,540,541,541,540,540,541,534,534,535,535,534,534,534,541,541,541,541,540,541,534,535,534,534,534,534,541,540,541,540,540,541,535,534,535,534,534,534,534,541,540,540,541,540,541,534,534,534,534,534,534,534,540,540,540,541,540,540,534,534,534,534,535,534,535,540,540,540,540,540,540
534,534,534,534,534,535,535,540,540,541,540,540,539,534,534,534,534,534,534,541,540,540,541,540,540,534,535,534,534,534,534,534,541,540,541,541,541,541,535,534,534,534,535,534,535,540,541,540,540,540,540,534,534,534,534,534,534,534,540,540,540,541,541,541,534,535,534,534,534,534,534,540,541,540,541,541,541,535,534,534,534,534,535,541,541,540,540,540,540,535,534,534,535,534,534,534,540,541,541,541
