484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484
484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,477,478,478,478,484
484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,477,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478
478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,477,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,477,478,484,484,484,484,484,484,484,478,478
478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484
478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484
484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484
484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478
484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,477,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478
478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,478,478,478,478,478,478,484,484,484,484,484,484,484,478
