495,261,271,243,270,236,238,252,102,90,99,252,36,4,45,264,292,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495
495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,496
495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,493,489,489,489,489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,494,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489
489,489,495,495,495,496,495,495,490,489,489,489,489,489,489,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,492,489,489,489,489,489,489,495,495,495,495,496,495,489,489,489,489,489,489,492,495,496,495,495,495,495,489,489
489,489,489,489,495,495,496,495,495,495,496,489,489,489,489,489,489,495,496,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,496,495,495,496,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495
493,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,493,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,491,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495
495,495,496,489,489,489,489,489,489,496,496,496,496,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,494,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,496,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495
495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,492,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,496,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489
489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,493,489,489,489,489,489,489,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,496,496,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,496,495,495,495,495,495,492,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489
489,489,489,494,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,496,495,495,495,496,489,489,489,489,489,489,493,495,495,495,496,495,496,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495
489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,496,495,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,496,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,492,489,489,489,489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,493,496,495,496,495
495,495,489,489,489,489,489,489,495,495,495,495,496,495,496,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,496,490,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,491,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,496,495,495,495,489,489,489,489,489,489,495,495
495,495,495,495,493,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,492,495,495,495,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,496,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489
495,495,496,496,495,495,495,489,489,489,489,489,489,496,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,496,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,490,489,489,489
489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,492,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489
489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,492,489,489,489,489,489,489,495,495,496,495,495,496,489,489,489,489,489,489,494,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,492,489,489,489,489,489,489,495,495,495,495,495
495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,496,495,495,495,496,491,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,493,495,495,495,495,495,496,489,489,489,489,489,489,496,496,495,495,495,495,495,489,489,489,489,489,489,495,495,496
495,495,496,495,489,489,489,489,489,489,495,495,495,495,496,495,491,489,489,489,489,489,489,496,495,495,495,495,495,489,489,489,489,489,489,495,495,495,496,495,496,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489,489,489,489,489,495,495,496,495,496,495,490,489,489,489,489,489,489,495,495,495,496,495,495,489,489,489,489,489,489,493
495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,496,495,496,495,489,489,489,489,489,489,495,495,495,495,496,496,495,489,489,489,489,489,489,495,495,495,495,495,495,492,489,489,489,489,489,489,495,495,495,495,495,496,489,489,489,489,489,489,493,495,495,495,495,495,495,489,489,489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,495,489,489,489,489
489,489,495,495,495,495,495,495,493,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,494,471,496,495,495,495,471,489,489,489,489,489,489,496,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,496,495,491,489,489,489,489,489,489,496,495,495,496,496,496,489,489,489,489,489,489,495,495,495,495,496,495,495,489,489
489,489,489,489,495,495,495,495,495,495,495,489,489,489,489,489,489,495,496,496,495,495,495,495,489,489,489,489,489,489,495,495,496,495,495,495,493,489,489,489,489,489,489,495,495,495,495,495,495,489,489,489,489,489,489,492,495,495,495,495,495,496,489,489,489,489,489,489,495,495,495,495,495,495,496,489,489,489,489,489,489,495,496,495,495,496,495,495,489,489,489,489,489,489,496,495,495,495,495,495
