548,547,547,548,553,554,554,553,553,554,547,547,548,547,547,548,547,554,554,554,553,554,547,547,547,547,547,547,548,553,553,554,553,553,554,547,547,548,547,547,548,547,554,554,555,553,554,554,547,547,547,548,547,547,548,554,553,553,554,554,554,547,547,547,548,547,547,548,554,554,554,553,554,553,547,548,547,547,549,548,547,553,554,554,553,554,547,547,548,547,547,548,547,552,553,553,553,554,554,547
548,547,547,547,548,547,553,555,553,553,553,553,547,548,547,547,548,547,548,553,553,554,553,554,553,547,547,547,547,547,548,547,553,555,553,553,554,553,547,548,548,547,547,547,547,554,553,554,554,553,547,548,547,547,548,547,547,552,553,554,554,553,553,547,547,547,547,547,547,547,553,554,553,553,554,553,547,547,547,547,547,547,547,553,555,553,554,553,553,547,547,547,547,547,547,548,553,554,554,580
553,574,547,574,574,574,574,574,574,581,581,580,580,580,547,574,574,547,574,574,574,580,580,580,580,581,581,574,575,574,574,550,550,574,556,581,581,556,556,557,550,574,574,574,574,551,547,553,554,554,553,553,555,547,547,547,548,547,547,548,553,553,553,554,554,554,547,547,547,548,547,547,547,553,554,553,554,554,548,547,548,547,547,548,547,552,554,553,554,553,553,548,548,547,547,547,547,548,553,554
553,554,554,553,548,547,547,548,547,547,547,553,555,554,553,554,553,547,547,547,548,547,548,548,553,554,553,554,554,553,547,547,547,548,547,547,548,553,553,554,553,554,547,547,547,547,547,547,547,552,553,553,554,553,554,548,547,547,548,547,547,547,554,553,553,553,554,554,547,548,547,547,548,547,547,555,554,554,553,554,553,548,548,547,547,548,547,547,554,554,553,553,553,553,547,547,548,547,547,547
547,554,553,554,553,553,547,547,548,547,547,547,547,553,553,554,553,553,554,547,547,547,547,548,547,547,554,554,553,554,553,554,548,547,547,547,547,547,547,554,554,553,554,553,555,547,547,547,548,547,547,548,553,553,553,553,554,553,547,548,547,547,548,547,547,554,553,553,554,553,547,548,547,547,548,548,547,553,554,554,553,554,553,547,547,547,548,547,547,548,553,553,554,554,553,555,547,548,548,547
547,548,547,553,554,553,553,554,554,547,548,547,547,548,548,547,554,553,554,553,554,554,547,547,547,547,548,547,547,553,554,554,554,554,548,547,548,547,547,548,547,553,553,555,553,553,555,547,547,547,548,547,547,548,553,553,555,553,554,553,547,547,548,547,547,548,547,553,553,553,553,554,555,547,547,547,548,547,547,547,554,553,554,553,553,554,549,547,548,547,547,547,548,554,554,554,554,553,548,547
548,547,548,547,547,552,554,554,554,553,554,547,547,547,548,548,548,547,554,554,553,553,554,554,547,548,547,547,548,547,548,554,553,553,555,554,554,547,547,548,547,547,549,547,554,553,554,554,554,554,547,547,548,547,548,547,548,553,553,554,554,553,549,547,549,547,547,547,547,552,553,554,554,554,554,547,548,547,547,547,547,548,553,553,553,553,554,553,547,548,547,547,547,547,548,553,555,553,553,555
553,547,548,547,548,547,548,548,553,554,554,553,554,553,547,547,547,547,547,547,547,553,554,554,554,553,547,548,547,547,548,547,547,552,553,554,554,553,553,547,547,547,548,547,547,547,553,554,555,553,553,555,547,548,547,547,548,548,547,554,554,553,553,553,553,547,547,547,547,547,547,547,553,554,554,555,553,553,548,547,547,548,547,547,548,553,553,554,554,553,547,547,547,547,547,547,547,554,554,554
554,553,554,547,548,547,548,547,548,547,553,555,553,554,553,553,548,548,548,549,547,548,548,553,553,554,554,553,554,547,547,548,547,548,547,547,554,553,553,553,554,553,547,548,547,547,547,548,547,553,553,554,553,553,548,548,547,547,548,548,547,553,553,554,553,554,554,547,548,547,547,547,548,547,554,554,553,554,553,555,547,547,548,548,547,548,547,553,553,553,553,553,554,547,548,548,547,547,547,548
553,554,554,554,553,554,547,548,547,547,547,547,547,553,554,553,553,553,547,547,547,547,548,547,547,552,555,553,554,553,554,547,547,547,547,547,547,548,553,553,553,554,553,554,547,548,547,547,547,547,547,553,554,553,554,554,553,547,548,547,547,547,548,547,553,554,554,554,553,554,547,549,547,547,547,548,547,553,554,554,553,553,547,547,547,547,548,547,547,552,553,554,553,554,553,547,547,548,547,547
548,547,553,554,553,553,555,554,547,547,547,549,547,547,547,554,553,553,554,554,553,547,547,548,547,547,547,549,553,553,554,554,554,554,547,547,548,547,547,548,547,581,554,553,553,554,548,547,547,547,547,547,549,553,553,553,554,554,553,547,547,548,547,547,547,548,553,553,554,553,553,553,548,548,547,548,547,548,547,553,554,554,553,553,555,547,548,548,547,547,548,547,553,554,554,554,553,553,547,547
548,547,547,548,547,553,553,554,554,554,548,548,548,547,547,547,548,553,553,554,553,553,554,547,547,547,549,547,548,548,553,553,554,553,553,553,547,547,548,548,547,547,548,553,554,553,554,554,553,548,547,547,548,547,547,547,554,553,554,555,553,553,548,549,547,547,547,547,548,554,553,554,555,553,547,548,547,548,547,548,547,552,555,553,553,553,554,547,547,547,548,547,547,548,554,553,554,554,554,554
547,547,547,547,547,547,548,554,553,554,554,553,553,547,547,547,548,548,547,548,553,554,553,554,553,554,547,547,547,547,547,547,547,554,554,553,553,554,548,547,548,547,547,547,547,553,553,554,554,554,554,547,548,547,548,547,547,549,553,554,553,553,554,554,547,547,547,547,547,548,547,554,554,553,553,554,554,547,547,548,547,547,547,547,553,553,553,554,553,554,547,547,547,547,547,547,547,554,554,553
554,553,547,548,547,548,547,547,547,553,553,554,554,554,554,547,548,547,547,547,548,547,553,553,554,553,553,554,547,547,548,547,547,548,547,553,555,553,553,554,554,547,548,547,547,548,547,547,554,553,553,555,554,553,547,547,547,547,547,547,547,555,554,553,554,553,548,547,548,547,547,548,547,553,553,553,553,554,554,547,548,547,548,547,547,548,553,554,554,553,554,554,547,547,547,548,547,548,548,554
553,553,554,553,555,547,547,547,547,547,548,547,553,553,554,554,554,553,548,548,547,547,548,547,547,554,553,554,554,554,548,547,548,547,547,548,547,554,554,553,553,553,553,547,548,547,547,547,548,547,553,554,553,553,553,553,547,548,547,547,548,547,547,553,555,554,553,555,554,547,548,547,547,548,547,547,554,554,554,554,553,554,547,547,547,547,547,547,547,554,553,553,554,553,547,548,547,547,548,547
547,552,553,553,554,553,553,547,547,547,547,574,574,574,580,580,581,580,580,580,574,574,574,574,574,574,574,554,554,554,580,580,553,574,574,548,547,547,548,548,553,554,553,554,554,554,547,548,547,548,547,547,548,554,553,554,554,553,547,547,548,547,548,547,547,554,554,554,553,553,553,547,547,547,548,547,547,548,553,554,553,554,554,553,548,547,547,547,548,548,547,553,554,555,554,554,554,547,547,547
548,547,547,548,555,553,553,554,554,553,547,547,547,548,548,547,547,553,554,553,553,553,547,547,547,548,547,547,548,554,553,553,555,553,553,547,547,547,548,548,547,547,554,554,553,554,553,553,548,547,547,548,547,547,548,554,553,554,553,553,554,547,548,547,547,547,547,548,554,553,555,554,553,555,547,547,547,547,547,548,547,554,553,553,553,554,547,547,547,547,547,547,548,553,554,553,553,554,553,547
548,547,547,547,547,548,554,553,554,554,554,553,548,547,547,547,547,547,548,554,553,555,553,554,554,547,547,547,547,547,549,547,553,554,553,554,553,553,547,548,547,547,548,547,547,554,554,554,553,554,547,548,547,547,548,547,547,552,553,553,553,554,553,547,547,548,547,547,548,547,553,554,553,553,553,554,547,547,547,547,547,547,548,554,554,554,553,554,554,547,548,548,547,547,548,547,554,554,553,554
554,553,547,548,547,574,547,548,547,553,553,554,553,554,547,548,547,547,547,574,547,578,554,580,553,553,553,547,547,548,547,574,548,547,553,554,554,581,554,554,574,574,574,574,547,574,547,554,553,553,554,553,554,548,548,547,548,547,547,547,554,553,554,553,553,554,547,548,547,548,547,547,547,553,554,554,554,553,548,548,547,548,547,547,549,554,553,554,553,554,553,548,547,547,548,548,547,547,554,553
553,553,553,554,547,547,547,548,547,547,548,554,554,554,553,553,554,547,547,548,547,547,548,547,554,553,553,553,553,553,547,548,547,547,548,548,547,553,553,554,553,553,547,547,547,548,547,547,547,554,554,553,554,554,553,547,547,547,547,548,547,547,554,553,554,553,555,554,547,548,547,547,547,548,547,554,554,553,553,554,554,548,547,548,547,548,547,547,554,553,554,555,554,554,548,547,547,548,547,547
548,554,553,553,554,554,547,547,548,547,547,548,548,553,554,554,554,554,553,547,548,547,547,547,548,547,553,555,553,554,554,553,547,548,547,548,547,547,547,553,554,553,554,553,554,547,548,547,548,547,547,547,554,555,553,553,554,554,547,547,549,547,547,548,547,553,554,553,553,554,547,547,548,548,547,548,547,553,554,554,554,553,554,547,547,548,547,547,547,547,554,554,554,553,554,553,547,548,547,547
547,548,547,554,553,554,554,553,553,547,548,547,547,547,548,547,554,554,554,554,554,554,548,548,547,547,547,548,547,553,554,554,554,553,547,548,547,547,547,547,548,554,553,555,554,553,555,547,547,548,547,547,548,547,553,554,553,554,553,554,547,547,548,547,547,548,547,553,554,554,554,553,553,547,547,548,547,547,547,548,553,553,553,554,554,554,547,547,548,547,547,547,548,554,553,554,553,554,547,547
547,547,548,574,548,554,554,554,554,553,554,548,547,548,547,547,547,548,553,554,553,554,553,553,547,547,548,547,547,548,547,554,554,553,553,553,554,547,548,547,548,547,547,549,554,554,555,554,554,553,547,548,547,547,547,548,547,553,554,553,553,554,547,548,547,547,547,547,547,553,553,554,554,553,554,547,547,547,548,547,548,547,554,553,553,554,553,556,547,547,548,547,547,548,547,553,553,554,554,554
553,547,548,547,549,547,547,547,554,553,554,553,554,553,547,547,548,547,548,547,548,554,554,553,554,553,548,547,548,548,547,547,547,554,554,554,554,553,554,548,548,547,548,548,547,548,554,554,553,554,554,553,547,547,547,547,547,548,547,553,553,553,553,554,554,547,547,574,547,547,547,574,553,580,555,553,553,554,547,547,547,547,547,547,547,553,580,553,554,554,548,547,548,547,547,548,547,553,553,553
554,554,553,547,548,547,547,547,548,547,553,554,554,553,554,553,547,547,548,547,547,548,547,554,554,554,554,554,554,547,548,547,547,547,548,547,553,554,554,553,553,554,548,547,547,548,547,547,548,554,554,553,553,554,547,547,547,548,547,547,547,552,553,553,554,554,554,547,548,547,547,547,547,548,553,553,554,554,581,554,574,547,548,548,548,547,548,580,554,580,581,553,554,547,548,574,548,574,548,574
553,554,581,555,580,574,574,574,548,574,548,574,574,580,581,581,580,581,548,548,574,574,574,574,547,554,553,580,556,580,557,550,574,550,574,574,574,574,580,580,580,580,556,581,550,574,574,574,574,574,575,580,580,580,553,581,557,574,574,574,574,574,574,574,580,580,553,581,554,553,548,547,547,548,547,547,548,554,553,554,553,554,548,547,548,547,547,548,547,553,554,553,554,554,554,548,547,547,548,547
547,548,553,553,554,553,553,554,547,547,548,547,547,547,547,553,553,553,554,553,553,548,547,547,548,547,547,547,553,553,553,553,553,553,547,547,548,548,547,547,548,553,553,554,553,553,547,548,548,548,547,548,547,554,554,553,554,553,553,547,548,547,547,547,547,548,553,554,553,554,553,553,548,547,547,547,548,547,548,554,554,553,554,553,553,548,547,547,547,548,547,547,554,554,553,553,554,553,547,547
547,548,547,547,548,554,553,554,554,553,547,547,547,547,548,547,547,552,554,554,554,553,554,547,548,547,547,547,547,547,555,553,554,554,554,554,548,548,547,548,547,547,547,553,554,554,553,553,554,547,547,547,547,547,547,548,554,553,553,553,553,553,548,547,547,548,547,547,547,555,554,554,553,554,547,547,547,548,547,547,548,553,553,553,553,554,553,547,547,548,547,547,547,547,554,553,553,554,553,553
547,548,547,547,548,547,547,554,555,553,553,553,554,547,547,547,548,547,547,547,554,554,553,554,553,554,547,547,547,547,547,548,549,553,553,554,553,553,547,548,547,547,548,547,547,552,553,553,554,554,553,548,547,547,547,547,548,547,553,555,553,553,553,553,548,547,547,548,547,548,547,554,553,553,553,553,553,547,547,548,547,548,547,547,553,553,553,553,555,553,548,547,547,547,547,548,547,554,554,554
554,553,547,547,547,547,548,547,547,552,553,553,554,554,553,547,547,547,547,547,547,547,554,553,553,553,555,553,547,547,547,547,547,547,548,554,554,553,554,554,553,547,548,547,548,547,547,548,553,554,553,554,554,553,548,547,547,548,547,547,548,553,553,554,554,553,547,547,547,547,547,547,549,553,553,553,554,554,555,547,547,547,547,547,547,547,553,553,554,554,553,553,548,547,548,547,548,547,547,554
553,553,555,553,554,574,574,547,574,547,574,547,581,581,581,554,580,574,574,574,548,574,548,574,574,581,580,554,580,580,574,547,574,574,574,574,574,552,554,553,553,554,553,547,547,548,547,547,547,548,553,554,553,553,554,554,547,547,548,547,547,547,547,553,554,553,554,553,555,547,547,548,574,547,547,548,553,554,553,553,580,554,574,548,547,547,574,547,547,553,553,553,554,553,547,547,547,547,547,547
547,552,554,554,553,553,553,547,548,547,547,549,547,547,553,553,553,553,554,553,547,547,547,548,547,547,548,554,553,554,553,554,553,547,547,547,548,547,548,547,554,553,554,554,554,553,548,547,548,547,547,547,547,554,553,553,553,553,547,547,547,547,547,548,547,552,553,554,554,553,553,547,548,547,547,547,547,547,553,554,553,553,553,554,547,547,547,547,547,547,547,553,553,554,553,554,553,547,549,547
547,547,547,547,553,555,554,554,553,554,547,547,547,547,547,547,548,553,553,580,580,554,547,548,574,574,547,547,548,553,554,580,580,554,580,547,547,574,574,547,547,547,580,554,553,553,581,580,547,548,548,547,547,574,547,553,553,581,554,581,555,574,574,548,574,574,574,574,580,580,580,580,580,574,574,574,574,574,574,574,574,580,580,580,580,580,550,548,574,547,574,547,574,552,581,554,581,554,580,574
548,574,548,547,548,547,554,553,553,553,580,554,574,547,547,547,547,548,547,553,554,553,554,553,553,547,547,548,547,547,548,547,553,553,553,553,554,554,548,547,547,547,547,548,547,553,553,554,553,553,548,547,547,548,547,547,547,552,554,553,554,553,554,547,547,548,547,547,548,547,553,555,553,554,554,553,548,547,547,547,574,574,574,553,554,553,553,555,553,547,548,547,574,574,574,574,580,554,554,554
554,554,547,574,547,547,574,574,574,581,581,581,580,581,574,547,574,574,574,574,574,579,580,580,580,581,554,574,548,574,547,574,547,574,554,581,553,555,580,553,547,548,547,547,548,547,547,553,553,553,554,580,553,547,547,547,548,547,548,547,554,554,554,554,580,554,574,548,574,548,574,548,547,554,581,580,553,553,547,547,574,548,547,547,574,580,554,580,581,553,554,547,547,574,574,574,574,574,580,580
580,580,553,580,574,574,574,574,574,574,575,580,580,581,581,554,578,547,575,547,574,548,547,547,555,554,553,553,553,554,548,547,547,548,547,547,548,554,554,554,553,554,547,547,547,547,547,547,547,552,581,554,554,554,554,547,547,547,549,547,547,575,554,580,554,580,553,553,547,547,547,547,547,547,548,554,554,554,553,554,553,547,547,547,548,547,547,548,553,553,554,553,554,553,547,548,547,547,548,547
547,554,553,554,553,553,547,548,547,547,548,547,547,552,554,554,554,553,553,547,548,547,548,547,547,547,554,554,553,554,554,554,547,548,547,547,547,548,547,553,554,554,554,553,554,547,547,547,547,547,547,547,554,554,554,553,554,554,547,547,548,548,548,547,548,553,553,554,553,553,547,547,547,547,547,548,547,552,554,553,554,553,553,547,547,547,547,548,547,547,553,554,554,554,553,580,547,547,547,547
548,547,547,553,581,553,553,553,553,547,548,547,547,547,548,547,554,554,554,554,555,554,547,548,547,547,548,548,548,553,553,553,554,553,548,547,547,547,547,547,547,552,553,553,555,554,553,547,547,548,547,547,547,547,553,553,553,553,554,553,547,547,547,547,547,547,547,553,554,553,554,554,554,548,547,547,548,547,547,548,553,553,555,553,554,553,547,548,547,547,548,547,548,553,554,553,553,554,547,547
547,548,547,547,547,553,554,554,554,554,553,547,548,547,547,548,547,547,554,554,553,553,553,554,547,547,547,547,548,547,548,553,554,553,553,554,554,547,547,547,549,547,547,547,554,553,553,553,554,553,548,547,547,547,547,547,547,554,553,553,553,554,547,547,547,547,547,547,547,553,553,554,553,555,554,547,547,547,547,547,547,547,553,553,554,554,554,553,547,547,548,547,547,548,547,554,554,554,553,554
555,547,547,547,547,547,547,547,554,553,553,553,553,554,547,548,547,547,548,547,547,553,554,554,553,554,547,547,547,547,547,548,547,578,553,553,553,554,554,547,547,547,547,547,574,547,580,554,554,580,554,581,547,574,547,547,547,547,548,553,554,553,580,554,579,550,574,574,550,574,547,548,553,554,553,553,553,553,547,547,547,548,547,547,547,554,555,553,553,554,547,548,547,547,547,547,548,553,554,554
