435,441,441,441,462,438,468,444,441,438,438,441,441,468,438,435,444,444,441,435,462,441,441,444,435,435,441,444,441,438,438,441,468,444,435,462,444,468,444,438,462,468,441,468,438,462,462,441,468,435,438,438,444,441,462,462,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,468,462,435,441,441,444,462,435,441,441,441,435,462,468,444,444,435,435,441,441,468,435,435,468,441,441,435
435,441,441,441,435,435,441,468,438,435,435,438,441,441,435,435,441,441,435,435,438,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,468,468,438,438,468,468,468,462,435,462,441,444,435,462,462,444,444,438,438,444,444,444,438,438,466,468,444,438,438,444,444,468,462,462,438,444,444,438,438,438,444,444,438,462,438,444,468,438,438,438,444,444,438,438,444,468,468,438,438,438,444,444,438,438
444,444,444,438,438,444,444,444,438,438,444,444,444,438,438,444,444,441,435,462,468,444,468,435,462,441,441,468,438,438,441,468,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,468,441,462,435,441,444,468,438,438,468,468,468,462,438,444,444,444,462,462,462,441,441,435,435,441,441,441,462,462,462,441,468,462,435,435,441,441,462,435,462,468,441,444,435,435,468,441,468,435
435,441,441,435,435,441,441,441,435,435,441,468,441,435,435,441,468,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,444,435,435,441,441,444,435,462,441,441,440,434,435,468,468,441,435,462,441,468,468,462,438,468,441,468,462,435,441,441,441,435,438,441,468,468,461,438,444,468,468,435,435,468,468,468,435,438,444,444,468,438,438,444,444,468,438,438,441,444,444,438,438,467,468,444,462,462
434,444,444,438,462,435,468,444,441,461,462,444,444,441,435,462,441,441,441,435,435,441,468,437,435,435,441,441,462,462,462,441,468,444,438,462,444,444,444,462,437,444,444,444,438,438,444,444,438,438,438,444,444,438,438,444,444,444,438,438,444,444,441,462,462,441,468,441,435,435,441,441,441,435,437,468,468,444,435,435,441,441,468,435,435,444,444,468,437,435,462,443,444,438,461,444,468,444,462,438
437,468,444,434,435,438,441,441,434,435,441,441,441,434,437,441,441,441,462,434,441,441,441,462,462,444,444,441,461,462,468,444,441,438,438,444,444,444,435,438,468,441,444,437,437,443,467,444,437,437,467,444,443,438,437,443,468,441,462,438,465,469,441,435,435,442,441,468,435,462,462,469,468,468,462,438,441,468,441,462,435,441,441,468,462,435,468,441,441,435,435,441,441,441,435,435,441,441,441,435
435,441,441,442,435,435,441,441,441,435,462,441,441,468,462,435,442,441,469,462,462,468,468,441,435,462,441,441,468,435,462,462,441,442,462,462,462,468,441,441,462,462,468,441,468,462,462,463,468,468,464,438,462,441,441,468,462,462,468,468,468,462,438,462,468,469,468,462,435,468,468,469,435,435,441,468,468,462,435,441,468,468,462,462,435,441,444,462,462,435,441,441,439,435,435,441,441,435,435,441
441,442,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,442,441,440,435,435,441,441,435,435,442,441,468,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,468,441,435,435,441,441,441,435,435,442,442,442,435,435,441,441,435,435,442,442,441,435,435,441,441,441,435,435,442,441,441,435,462,441,441,441,462,435,442,441,441,435,435,441,442,441,435,435,441,441,469
435,435,441,441,441,435,435,441,441,441,435,435,441,441,435,435,441,442,441,435,435,441,441,441,435,435,441,441,441,435,435,468,468,441,435,435,441,442,442,435,435,441,441,441,435,435,441,442,435,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,442,435,435,436,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441
441,441,435,435,441,442,435,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,468,468,441,435,435,441,441,441,435,435,441,441,442,435,435,442,441,468,462,462,468,441,441,435,435,441,441,441,435,435,441,441,441,435,435,469,441,442,462,462,469,442,441,462,462,468,468,468,462,435,435,441,441,435,462,442,441,441,435,435,441,441,441,435,435,441,468,468,435,435,441,441,441,435,462,468,468
468,462,435,439,441,441,462,435,441,441,468,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,442,442,435,435,441,441,441,435,435,442,441,442,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,435,435,442,441,438,435,435,441,441,441,435,435,441,441,441,462,435,441,441,442,435,435,441,441,441,435,435,441,441,440,435
435,441,441,435,435,441,442,441,435,435,441,441,442,435,435,441,441,441,435,435,441,442,442,435,435,442,468,468,435,462,469,441,442,435,435,441,442,468,435,435,442,441,435,435,435,441,441,435,435,441,441,441,435,435,441,468,468,462,435,441,468,441,435,435,441,468,441,462,435,441,468,441,435,462,435,441,441,435,435,442,468,469,462,462,435,441,441,439,435,435,441,441,435,435,441,441,441,435,435,441
441,441,435,435,441,441,442,435,435,442,441,441,462,462,441,468,468,435,435,441,441,441,435,435,468,468,469,435,435,441,441,468,435,435,441,441,441,435,435,441,441,441,435,435,441,441,468,462,435,442,441,441,435,435,441,441,462,435,435,441,441,435,435,435,441,442,435,435,441,442,441,435,435,442,442,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,435,435,462,441,441,435,462,435,441,468
462,435,435,441,441,462,462,462,468,444,468,462,435,441,441,441,435,462,441,441,441,435,435,441,442,442,435,435,442,442,435,435,435,441,442,435,435,441,442,441,435,435,441,441,441,435,435,441,441,441,435,435,442,442,441,435,435,441,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,442,435,435,442,468,468,435,435,441,441,441,435,462,468,441,441,435,435,441,441,441,435,462,441,442,441,435
435,441,441,441,435,435,468,441,441,435,435,441,441,441,435,435,442,441,435,435,441,441,441,435,435,442,441,441,435,435,441,441,441,435,435,441,441,441,432,435,441,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,442,441,435,435,441,468,469,435,435,441,442,468,435,462,441,441,442,435,435,441,442,435,435,441,441,441,462,435,441,441,441,462,462,435,442
441,435,435,441,441,468,435,435,442,442,441,435,435,441,469,441,435,435,442,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,435,435,435,469,468,468,435,462,468,468,468,462,435,441,442,468,435,462,467,468,468,463,435,435,468,468,468,462,462,468,468,468,462,462,462,468,468,468,462,462,468,468,468,435,435,462,468,469,468,435,462,441,441,468,462,462,468,468,468,462,462,462,468,468,468
462,435,468,468,468,462,462,462,468,441,441,462,438,468,469,444,462,462,441,441,468,435,462,441,442,441,462,435,442,441,442,435,462,442,468,468,435,435,441,441,441,435,435,442,441,442,462,435,441,441,441,435,435,441,441,441,435,462,441,441,441,435,435,442,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,442,441,441,435,435,468,468,445,435,435,441,441,442
435,435,468,469,442,435,462,441,441,469,462,462,468,468,444,462,462,462,441,468,441,462,462,468,441,441,435,435,441,441,442,435,435,442,468,441,435,462,468,441,441,435,435,441,441,441,462,462,441,441,441,435,435,441,469,441,435,435,441,441,435,462,462,441,468,441,462,435,441,442,441,462,435,441,441,441,435,435,441,441,462,435,462,441,441,435,435,435,442,441,435,435,442,441,442,435,435,441,441,441
435,435,442,441,442,435,435,442,442,468,462,435,441,441,441,462,462,441,441,469,435,435,442,441,441,435,435,442,441,441,462,435,441,442,468,435,435,441,441,442,435,462,441,468,441,462,462,468,468,468,435,462,468,468,441,462,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,462,442,442,442,435,435,441,441,441,435,435,441,441,441,435,435,442,441,435,435,441,441,442,435
435,441,468,468,435,435,441,442,441,435,462,466,441,441,435,435,441,441,442,435,435,442,441,441,435,435,442,442,441,435,435,441,441,442,435,435,441,441,441,435,435,439,442,435,435,441,441,442,435,435,441,441,441,432,435,442,441,441,435,432,441,442,441,435,435,438,441,441,435,435,442,441,432,435,442,442,441,435,435,442,441,442,435,435,441,441,442,432,435,442,441,441,435,435,441,441,442,435,435,441
441,435,435,435,441,441,435,435,442,441,441,435,462,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,435,441,441,468,462,435,441,441,468,462,462,468,468,468,462,462,462,469,468,469,438,438,468,441,441,462,435,441,468,468,462,462,435,469,468,441,435,462,441,468,468,462,435,468,468,469,462,435,441
441,441,435,435,441,441,442,435,435,441,441,442,435,462,468,468,468,462,462,462,468,468,468,462,462,468,469,469,462,462,462,468,468,468,462,462,441,441,441,435,462,441,441,442,462,462,462,468,442,462,438,435,441,441,435,435,441,468,468,463,462,462,468,468,468,435,462,468,468,468,435,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,435,442,441,435
435,442,441,441,435,435,441,441,442,435,435,441,441,441,435,435,441,442,441,435,435,441,441,441,435,435,441,441,435,435,459,441,438,435,435,438,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,432,441,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,462,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,435,435,441,441
441,462,462,462,441,469,441,435,462,468,468,469,435,462,468,468,444,462,462,462,468,468,468,462,462,468,468,468,462,462,435,468,441,462,462,462,468,468,469,438,462,468,468,468,462,462,435,441,441,435,435,435,468,468,468,462,462,468,441,469,435,435,441,441,442,435,435,441,441,441,435,435,442,441,441,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,441,442,435
435,442,441,441,435,435,441,441,462,435,435,441,442,435,435,441,441,441,435,435,441,441,441,435,435,441,441,441,435,435,441,442,441,435,435,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,462,468,441,468,462,462,441,441,468,462,462,435,468,468,442,462,435,468,468,441,435,435,442,441,441,435,435,441,442,441,435,435,441,441,435,435,441,441,441,435,435,441,441,441,435,435,442
441,441,435,435,442,441,441,435,435,441,441,441,435,435,441,442,435,435,437,441,468,462,435,435,441,441,435,435,442,441,441,435,435,469,441,441,435,435,441,441,441,435,435,441,441,442,435,435,441,441,441,435,462,468,441,469,462,462,468,468,468,462,435,435,441,441,435,435,441,442,441,435,435,442,441,441,435,435,442,441,441,435,435,442,441,442,435,435,442,442,441,435,435,441,441,435,435,442,441,441
435,435,468,469,441,435,462,462,468,442,441,435,435,441,442,435,435,441,441,441,435,462,462,468,441,435,462,435,441,441,462,462,462,468,469,441,435,435,468,441,441,435,462,468,441,441,435,462,468,442,441,435,435,442,441,441,435,435,441,468,468,462,435,441,441,441,435,435,441,441,438,432,435,438,441,435,435,441,442,442,435,435,468,468,468,435,435,435,441,441,435,435,441,442,441,462,435,441,441,442
